Link,TIME,Speed
717794,14:20:00,43.310276409310354
717794,14:25:00,42.94328133517242
717794,14:30:00,42.073148148
717794,14:35:00,40.509920635
717794,14:40:00,36.137383689655174
717794,14:45:00,33.811850027241384
717794,14:50:00,33.01320470689655
717794,14:55:00,31.270388615172415
717794,15:00:00,28.251915708965512
717794,15:05:00,27.656403940689657
717794,15:10:00,27.757653061428567
717794,15:15:00,27.480452674814813
717794,15:20:00,26.01903292185185
717794,15:25:00,26.583406819629634
717794,15:30:00,26.876396237407405
717794,15:35:00,25.078042327777776
717794,15:40:00,24.836640211370373
717794,15:45:00,23.99492945322222
717794,15:50:00,23.68408289259259
717794,15:55:00,23.124779541740736
717794,16:00:00,22.42871315221429
717794,16:05:00,21.36536281175
717794,16:10:00,21.238166099642857
717794,16:15:00,21.153132086535713
717794,16:20:00,20.360125889724138
717794,16:25:00,20.569642857333335
717794,16:30:00,20.002380952633338
717794,16:35:00,20.249931582172415
717794,16:40:00,19.280925013827588
717794,16:45:00,18.33648056934483
717794,16:50:00,18.251847290310344
717794,16:55:00,17.36282156558621
717794,17:00:00,17.44978106186207
717794,17:05:00,17.6664614122069
717794,17:10:00,17.06096059148276
717794,17:15:00,15.868981481566667
717794,17:20:00,16.98214285666667
717794,17:25:00,16.142129629566668
717794,17:30:00,15.992063492064515
717794,17:35:00,16.581797234838714
717794,17:40:00,17.838325653096778
717794,17:45:00,17.402905786032257
717794,17:50:00,17.609639017225806
717794,17:55:00,17.771569380645158
717794,18:00:00,19.914106502999996
717794,18:05:00,21.436635944548385
717794,18:10:00,23.269969278096774
717794,18:15:00,23.833781361935483
717794,18:20:00,23.218509984838708
717794,18:25:00,25.02630568358064
717794,18:30:00,23.963069636419355
717794,18:35:00,24.393113159032257
717794,18:40:00,24.842677931096773
717794,18:45:00,25.890736179551723
717794,18:50:00,26.772783251689653
717794,18:55:00,26.27394636
717794,19:00:00,26.458128078965515
717794,19:05:00,27.032772304827585
717794,19:10:00,27.722906404137927
717794,19:15:00,29.075328407241383
717794,19:20:00,30.154967159068967
717794,19:25:00,31.79166666667857
717794,19:30:00,30.949438970689656
717794,19:35:00,31.972883598333336
717794,19:40:00,31.33026113709677
717794,19:45:00,32.40437788054839
717794,19:50:00,34.49142345096774
717794,19:55:00,35.3667434716129
717794,20:00:00,37.44738863258064
717794,20:05:00,40.83563748064516
717794,20:10:00,41.94681259580645
717794,20:15:00,41.22083333333333
717794,20:20:00,41.119907407666666
717794,20:25:00,42.624404762000005
717794,20:30:00,44.07956349266667
717794,20:35:00,48.375547345517234
717794,20:40:00,50.92426108379309
717794,20:45:00,51.98624794724138
717794,20:50:00,53.118431855517244
717794,20:55:00,54.725848385517246
767367,06:05:00,58.59247311774195
767367,06:10:00,59.491423450645165
767367,06:15:00,59.3611111116129
767367,06:20:00,59.47351510483871
767367,06:25:00,58.93375576064516
767367,06:30:00,59.50390424967742
767367,06:35:00,60.264400921290324
767367,06:40:00,60.16596262193548
767367,06:45:00,60.28737839193548
767367,06:50:00,61.23207885290322
767367,06:55:00,61.422619047096774
767367,07:00:00,61.65149769612904
767367,07:05:00,61.3667434716129
767367,07:10:00,61.10605478741936
767367,07:15:00,61.12410394225807
767367,07:20:00,60.813940092258065
767367,07:25:00,60.98348694322581
767367,07:30:00,60.80325140838709
767367,07:35:00,60.90188172064515
767367,07:40:00,61.402649769677424
767367,07:45:00,61.08966973870968
767367,07:50:00,61.358870967741936
767367,07:55:00,61.69700460806452
767367,08:00:00,60.750512032580644
767367,08:05:00,61.06169994903226
767367,08:10:00,61.00787250419355
767367,08:15:00,60.73905529935483
767367,08:20:00,60.21050947258065
767367,08:25:00,60.39618535580645
767367,08:30:00,59.75307219677419
767367,08:35:00,60.60592677935484
767367,08:40:00,60.70462109580645
767367,08:45:00,60.321492575806445
767367,08:50:00,60.31675627290321
767367,08:55:00,60.253200204516126
767367,09:00:00,59.88479262709678
767367,09:05:00,59.991231439032255
767367,09:10:00,60.093061955483876
767367,09:15:00,60.08000512032258
767367,09:20:00,60.16673067064516
767367,09:25:00,59.406682028064516
767367,09:30:00,59.7331029183871
767367,09:35:00,59.417261905
767367,09:40:00,59.33082010566667
767367,09:45:00,59.45773809466666
767367,09:50:00,59.314814815
767367,09:55:00,58.96878306866667
767367,10:00:00,59.276785714333336
767367,10:05:00,59.138822751333336
767367,10:10:00,57.977910052666665
767367,10:15:00,59.77222222233334
767367,10:20:00,59.141071428666656
767367,10:25:00,58.852248677000006
767367,10:30:00,58.57195767166666
767367,10:35:00,58.018320106000004
767367,10:40:00,58.956349206000006
767367,10:45:00,58.52083333333334
767367,10:50:00,58.248941799
767367,10:55:00,58.655753968333336
767367,11:00:00,57.97632275099999
767367,11:05:00,58.65029441903225
767367,11:10:00,57.743983614516125
767367,11:15:00,57.92025089612904
767367,11:20:00,59.62557603806452
767367,11:25:00,57.97670250870968
767367,11:30:00,58.07104454709677
767367,11:35:00,57.95218894
767367,11:40:00,57.61904761866667
767367,11:45:00,58.030952381333336
767367,11:50:00,58.78320105833333
767367,11:55:00,58.575595238
767367,12:00:00,58.25628306833333
767367,12:05:00,57.984656085000005
767367,12:10:00,58.61617405551724
767367,12:15:00,58.76662561551725
767367,12:20:00,57.87985769034483
767367,12:25:00,57.45566502448276
767367,12:30:00,57.918924466206896
767367,12:35:00,58.015394088620695
767367,12:40:00,57.14682539666667
767367,12:45:00,57.67109788366667
767367,12:50:00,56.411177248666675
767367,12:55:00,57.45899470866666
767367,13:00:00,57.690476190666665
767367,13:05:00,57.10628306900001
767367,13:10:00,57.00952380933334
767367,13:15:00,57.380820105666665
767367,13:20:00,56.29464285733333
767367,13:25:00,57.09821428566667
767367,13:30:00,57.187433862333336
767367,13:35:00,56.88834154344827
767367,13:40:00,56.23460591137932
767367,13:45:00,55.945060207931036
767367,13:50:00,56.289682538965515
767367,13:55:00,56.36631089206897
767367,14:00:00,55.539153438999996
767367,14:05:00,53.41865079366667
767367,14:10:00,54.004652435517244
767367,14:15:00,54.15414614137931
767367,14:20:00,53.39839901482758
767367,14:25:00,53.42830687833332
767367,14:30:00,53.37142857166666
767367,14:35:00,52.46534391499999
767367,14:40:00,52.38869047600001
767367,14:45:00,52.21051587266666
767367,14:50:00,50.198148148
767367,14:55:00,49.453439153
767367,15:00:00,49.94482846903226
767367,15:05:00,48.97516641032258
767367,15:10:00,48.49891193032258
767367,15:15:00,49.278225807096774
767367,15:20:00,47.50288018419354
767367,15:25:00,45.65757808516128
767367,15:30:00,47.38876088064516
767367,15:35:00,46.43894009225806
767367,15:40:00,46.618983614516125
767367,15:45:00,46.24225550451612
767367,15:50:00,43.95257296516129
767367,15:55:00,43.72075012774193
767367,16:00:00,42.10471070174193
767367,16:05:00,43.154889912580636
767367,16:10:00,43.21908602193549
767367,16:15:00,44.36559139806451
767367,16:20:00,41.87506400390322
767367,16:25:00,41.036994367419354
767367,16:30:00,40.84490740733334
767367,16:35:00,41.567791005100005
767367,16:40:00,42.42956349199999
767367,16:45:00,40.58637566133334
767367,16:50:00,39.356547619000004
767367,16:55:00,38.10515873010001
767367,17:00:00,38.987698413000004
767367,17:05:00,39.806481481333336
767367,17:10:00,41.75
767367,17:15:00,38.405489417666665
767367,17:20:00,36.38709677419355
767367,17:25:00,37.04512288774193
767367,17:30:00,36.89746543741936
767367,17:35:00,37.790386585161286
767367,17:40:00,37.82386072709678
767367,17:45:00,38.94758064516129
767367,17:50:00,39.13978494612903
767367,17:55:00,40.041282641935474
767367,18:00:00,40.54358678935483
767367,18:05:00,41.86744751645162
767367,18:10:00,41.6417690732258
767367,18:15:00,41.22126216096775
767367,18:20:00,41.74679979516129
767367,18:25:00,42.23483102903225
767367,18:30:00,41.28206605225806
767367,18:35:00,41.431451612903224
767367,18:40:00,40.8052355348387
767367,18:45:00,40.923515105806445
767367,18:50:00,40.91065028129032
767367,18:55:00,41.81861239129032
767367,19:00:00,43.03571428580645
767367,19:05:00,43.66884280580645
767367,19:10:00,43.30017921129032
767367,19:15:00,45.982142857333336
767367,19:20:00,47.38033661724138
767367,19:25:00,47.04754818607143
767367,19:30:00,47.73823207448276
767367,19:35:00,50.73905309241379
767367,19:40:00,50.40010946931034
767367,19:45:00,52.96852764068966
767367,19:50:00,55.38327859896551
767367,19:55:00,56.59496442241379
767367,20:00:00,57.91365626689656
767367,20:05:00,58.76710454310344
767367,20:10:00,57.574564771935485
767367,20:15:00,57.956157194193544
767367,20:20:00,57.26868919580645
767367,20:25:00,58.12346390161291
767367,20:30:00,58.827636968709676
767367,20:35:00,59.197900665483864
767367,20:40:00,59.70071684612903
767367,20:45:00,59.20161290322581
767367,20:50:00,59.521057347741944
767367,20:55:00,59.706285201935486
718251,06:05:00,57.08851851833334
718251,06:10:00,52.303108466000005
718251,06:15:00,49.72764550266667
718251,06:20:00,47.924859191290324
718251,06:25:00,48.97857142866666
718251,06:30:00,50.39537037066666
718251,06:35:00,46.881018518666664
718251,06:40:00,47.11528461965517
718251,06:45:00,50.252196711785714
718251,06:50:00,51.749716553571425
718251,06:55:00,52.727820294642854
718251,07:00:00,51.7851473925
718251,07:05:00,52.73150510178572
718251,07:10:00,52.640660430714284
718251,07:15:00,54.66550355793103
718251,07:20:00,53.19677066206897
718251,07:25:00,54.31568144517241
718251,07:30:00,53.91844553931035
718251,07:35:00,58.0853858786207
718251,07:40:00,56.277976190666664
718251,07:45:00,55.55396825366666
718251,07:50:00,57.01408730166666
718251,07:55:00,56.516005291000006
718251,08:00:00,57.91514550266667
718251,08:05:00,57.51504096290323
718251,08:10:00,57.759600614516124
718251,08:15:00,55.94079621064515
718251,08:20:00,56.918522785483866
718251,08:25:00,56.828084997096774
718251,08:30:00,57.049283154516125
718251,08:35:00,55.57078853064515
718251,08:40:00,57.98009472580646
718251,08:45:00,58.43042754709678
718251,08:50:00,58.7281746032258
718251,08:55:00,59.826868919677416
718251,09:00:00,56.934203788709674
718251,09:05:00,59.73316692258065
718251,09:10:00,59.33890168967742
718251,09:15:00,59.36667946741935
718251,09:20:00,60.90725806419355
718251,09:25:00,60.92844342064516
718251,09:30:00,61.32181259645161
718251,09:35:00,61.91845238066666
718251,09:40:00,62.071362433333334
718251,09:45:00,61.08928571433333
718251,09:50:00,62.88518518533333
718251,09:55:00,63.16825396866666
718251,10:00:00,63.08862433866666
718251,10:05:00,64.03359788333333
718251,10:10:00,63.00119047666667
718251,10:15:00,63.154232804333326
718251,10:20:00,61.99464285666668
718251,10:25:00,63.411838624333335
718251,10:30:00,62.461640212
718251,10:35:00,61.119510582000004
718251,10:40:00,62.30152116433333
718251,10:45:00,62.058333333333344
718251,10:50:00,62.58101851833333
718251,10:55:00,63.06898148133333
718251,11:00:00,64.46646825366666
718251,11:05:00,64.61890681
718251,11:10:00,64.77790578612903
718251,11:15:00,65.28609831
718251,11:20:00,67.81309523903228
718251,11:25:00,66.05465949806451
718251,11:30:00,65.0796851
718251,11:35:00,65.90015361032258
718251,11:40:00,63.25582437290322
718251,11:45:00,63.231886841064515
718251,11:50:00,61.546722990322586
718251,11:55:00,62.476382488387095
718251,12:00:00,62.745711725806444
718251,12:05:00,63.69918074774194
718251,12:10:00,63.82949735433333
718251,12:15:00,65.00773809533332
718251,12:20:00,65.23531746033333
718251,12:25:00,65.854761905
718251,12:30:00,65.31362433833334
718251,12:35:00,64.84404761900001
718251,12:40:00,65.56712962966667
718251,12:45:00,65.23604497333334
718251,12:50:00,66.62764550266667
718251,12:55:00,66.65145502633332
718251,13:00:00,66.41613756633335
718251,13:05:00,66.26666666666668
718251,13:10:00,66.66488779448275
718251,13:15:00,66.31917077172415
718251,13:20:00,66.73077449344827
718251,13:25:00,66.68739737275862
718251,13:30:00,66.38293650793103
718251,13:35:00,66.24726327275862
718251,13:40:00,66.53017241379311
718251,13:45:00,65.70840175137931
718251,13:50:00,66.40120416
718251,13:55:00,65.64278872482758
718251,14:00:00,66.12032770129032
718251,14:05:00,65.2738095235484
718251,14:10:00,65.33800563225807
718251,14:15:00,65.98649513612904
718251,14:20:00,65.25416026612903
718251,14:25:00,66.63709677387097
718251,14:30:00,66.5508832567742
718251,14:35:00,66.97094214064515
718251,14:40:00,66.10355862806452
718251,14:45:00,66.45577316967741
718251,14:50:00,65.34203789032259
718251,14:55:00,65.57232462903225
718251,15:00:00,65.91589861741936
718251,15:05:00,65.79640296967742
718251,15:10:00,66.23745519741935
718251,15:15:00,65.90969022032257
718251,15:20:00,66.4967997951613
718251,15:25:00,66.99532770096774
718251,15:30:00,67.5535714283871
718251,15:35:00,67.24884792645162
718251,15:40:00,67.36751152032258
718251,15:45:00,67.11495135677418
718251,15:50:00,67.38312852032259
718251,15:55:00,67.52828981064516
718251,16:00:00,67.64023297548387
718251,16:05:00,66.78360215032258
718251,16:10:00,66.43830005096775
718251,16:15:00,67.09645417290322
718251,16:20:00,66.84690220193548
718251,16:25:00,67.30107526903227
718251,16:30:00,66.29672299032256
718251,16:35:00,66.62948028645162
718251,16:40:00,67.16845878161291
718251,16:45:00,66.91628264225807
718251,16:50:00,66.76267281096774
718251,16:55:00,67.26376088064517
718251,17:00:00,66.95538914516129
718251,17:05:00,66.61744751645162
718251,17:10:00,66.95910138258064
718251,17:15:00,64.88498463870968
718251,17:20:00,66.60541474645161
718251,17:25:00,66.00960061419354
718251,17:30:00,63.82450076774194
718251,17:35:00,63.91705069129033
718251,17:40:00,65.30043522806452
718251,17:45:00,64.64970558064516
718251,17:50:00,65.38031234
718251,17:55:00,65.3433819767742
718251,18:00:00,65.20596518193548
718251,18:05:00,66.17612433866667
718251,18:10:00,66.381746032
718251,18:15:00,65.89702380933333
718251,18:20:00,65.83313492066667
718251,18:25:00,65.79503968266667
718251,18:30:00,65.83134920633333
718251,18:35:00,65.556283069
718251,18:40:00,66.324007937
718251,18:45:00,66.94259259233334
718251,18:50:00,66.99642857166667
718251,18:55:00,65.97146962206897
718251,19:00:00,65.999404762
718251,19:05:00,66.41009852241379
718251,19:10:00,66.30035577448275
718251,19:15:00,65.86377942
718251,19:20:00,65.82573891655173
718251,19:25:00,66.57667233571429
718251,19:30:00,66.5151888337931
718251,19:35:00,66.09099616827586
718251,19:40:00,66.91153530413793
718251,19:45:00,65.93399470866667
718251,19:50:00,66.63882275133334
718251,19:55:00,66.40008960580646
718251,20:00:00,66.69937275967742
718251,20:05:00,66.01868919580645
718251,20:10:00,66.50768049129032
718251,20:15:00,66.35449735466666
718251,20:20:00,66.38333333333334
718251,20:25:00,66.48492063466666
718251,20:30:00,66.80820105833334
718251,20:35:00,67.177050264
718251,20:40:00,66.19581280758621
718251,20:45:00,66.33319649724137
718251,20:50:00,66.5832649148276
718251,20:55:00,66.50670498103449
761455,06:05:00,67.91564814899999
761455,06:10:00,68.13869047633334
761455,06:15:00,67.00998677266666
761455,06:20:00,67.69993386233334
761455,06:25:00,67.67083333333333
761455,06:30:00,67.68015873
761455,06:35:00,67.6859605913793
761455,06:40:00,66.46373836896552
761455,06:45:00,65.49329501931035
761455,06:50:00,65.23788998344827
761455,06:55:00,65.10633450925927
761455,07:00:00,66.31683673464286
761455,07:05:00,66.3270757023077
761455,07:10:00,66.16100823074075
761455,07:15:00,66.37691326535715
761455,07:20:00,66.31616300307692
761455,07:25:00,66.4666666664
761455,07:30:00,66.9831746032
761455,07:35:00,66.27122222279999
761455,07:40:00,66.24423076923077
761455,07:45:00,66.58779761892858
761455,07:50:00,66.13375752586207
761455,07:55:00,67.0639025724138
761455,08:00:00,66.30899470866667
761455,08:05:00,67.23101851866667
761455,08:10:00,67.17969576733334
761455,08:15:00,66.43703703700001
